Boron vs Depth
4541 2 2
Depth
Boron
3.38499 7.97095e+019
3.38792 7.95826e+019
3.39086 7.94559e+019
3.39379 7.93293e+019
3.39672 7.92028e+019
3.39964 7.90765e+019
3.40256 7.89502e+019
3.40548 7.8824e+019
3.40839 7.8698e+019
3.4113 7.85721e+019
3.41421 7.84462e+019
3.41711 7.83205e+019
3.42001 7.81949e+019
3.4229 7.80695e+019
3.4258 7.79441e+019
3.42868 7.78188e+019
3.43157 7.76937e+019
3.43445 7.75686e+019
3.43733 7.74437e+019
3.44021 7.73189e+019
3.44308 7.71942e+019
3.44594 7.70696e+019
3.44881 7.69451e+019
3.45167 7.68207e+019
3.45453 7.66965e+019
3.45738 7.65723e+019
3.46023 7.64483e+019
3.46308 7.63243e+019
3.46592 7.62005e+019
3.46877 7.60768e+019
3.4716 7.59532e+019
3.47444 7.58297e+019
3.47727 7.57064e+019
3.48009 7.55831e+019
3.48292 7.54599e+019
3.48574 7.53369e+019
3.48855 7.5214e+019
3.49137 7.50911e+019
3.49418 7.49684e+019
3.49698 7.48458e+019
3.49979 7.47233e+019
3.50259 7.4601e+019
3.50538 7.44787e+019
3.50818 7.43565e+019
3.51097 7.42345e+019
3.51375 7.41125e+019
3.51654 7.39907e+019
3.51932 7.3869e+019
3.52209 7.37474e+019
3.52487 7.36259e+019
3.52764 7.35045e+019
3.5304 7.33832e+019
3.53317 7.3262e+019
3.53593 7.3141e+019
3.53868 7.302e+019
3.54143 7.28992e+019
3.54418 7.27785e+019
3.54693 7.26578e+019
3.54967 7.25373e+019
3.55241 7.24169e+019
3.55515 7.22966e+019
3.55789 7.21765e+019
3.56062 7.20564e+019
3.56334 7.19364e+019
3.56607 7.18166e+019
3.56879 7.16968e+019
3.5715 7.15772e+019
3.57422 7.14577e+019
3.57693 7.13382e+019
3.57963 7.12189e+019
3.58234 7.10997e+019
3.58504 7.09806e+019
3.58774 7.08617e+019
3.59043 7.07428e+019
3.59312 7.0624e+019
3.59581 7.05054e+019
3.5985 7.03868e+019
3.60118 7.02684e+019
3.60386 7.01501e+019
3.60653 7.00318e+019
3.6092 6.99137e+019
3.61187 6.97957e+019
3.61454 6.96778e+019
3.6172 6.956e+019
3.61986 6.94424e+019
3.62251 6.93248e+019
3.62517 6.92073e+019
3.62781 6.909e+019
3.63046 6.89727e+019
3.6331 6.88556e+019
3.63574 6.87386e+019
3.63838 6.86217e+019
3.64101 6.85048e+019
3.64364 6.83881e+019
3.64627 6.82715e+019
3.6489 6.81551e+019
3.65152 6.80387e+019
3.65413 6.79224e+019
3.65675 6.78062e+019
3.65936 6.76902e+019
3.66197 6.75742e+019
3.66457 6.74584e+019
3.66718 6.73427e+019
3.66978 6.7227e+019
3.67237 6.71115e+019
3.67496 6.69961e+019
3.67755 6.68808e+019
3.68014 6.67656e+019
3.68272 6.66505e+019
3.6853 6.65355e+019
3.68788 6.64207e+019
3.69046 6.63059e+019
3.69303 6.61912e+019
3.69559 6.60767e+019
3.69816 6.59622e+019
3.70072 6.58479e+019
3.70328 6.57337e+019
3.70584 6.56195e+019
3.70839 6.55055e+019
3.71094 6.53916e+019
3.71348 6.52778e+019
3.71603 6.51641e+019
3.71857 6.50505e+019
3.7211 6.4937e+019
3.72364 6.48237e+019
3.72617 6.47104e+019
3.7287 6.45972e+019
3.73122 6.44842e+019
3.73375 6.43712e+019
3.73626 6.42584e+019
3.73878 6.41456e+019
3.74129 6.4033e+019
3.7438 6.39205e+019
3.74631 6.3808e+019
3.74881 6.36957e+019
3.75132 6.35835e+019
3.75381 6.34714e+019
3.75631 6.33594e+019
3.7588 6.32475e+019
3.76129 6.31357e+019
3.76378 6.30241e+019
3.76626 6.29125e+019
3.76874 6.2801e+019
3.77122 6.26897e+019
3.77369 6.25784e+019
3.77616 6.24673e+019
3.77863 6.23562e+019
3.78109 6.22453e+019
3.78356 6.21344e+019
3.78602 6.20237e+019
3.78847 6.19131e+019
3.79093 6.18026e+019
3.79338 6.16921e+019
3.79582 6.15818e+019
3.79827 6.14716e+019
3.80071 6.13615e+019
3.80315 6.12515e+019
3.80558 6.11416e+019
3.80802 6.10319e+019
3.81045 6.09222e+019
3.81287 6.08126e+019
3.8153 6.07031e+019
3.81772 6.05938e+019
3.82014 6.04845e+019
3.82255 6.03753e+019
3.82496 6.02663e+019
3.82737 6.01573e+019
3.82978 6.00485e+019
3.83218 5.99398e+019
3.83459 5.98311e+019
3.83698 5.97226e+019
3.83938 5.96142e+019
3.84177 5.95058e+019
3.84416 5.93976e+019
3.84655 5.92895e+019
3.84893 5.91815e+019
3.85131 5.90736e+019
